time, Quad.GPS.X
4.139883,0.006506,0.000000,0.145268,0.000000
4.144882,0.007281,0.000000,0.161351,0.000000
4.149882,0.008138,0.000000,0.178241,0.000000
4.154881,0.009082,0.000000,0.196061,0.000000
4.159881,0.010118,0.000000,0.214713,0.000000
4.164881,0.011249,0.000000,0.234091,0.000000
4.169880,0.012479,0.000000,0.253956,0.000000
4.174880,0.013811,0.000000,0.274687,0.000000
4.179880,0.015249,0.000000,0.296263,0.000000
4.184879,0.016797,0.000000,0.318661,0.000000
4.189879,0.018460,0.000000,0.341942,0.000000
4.194879,0.020241,0.000000,0.366072,0.000000
4.199878,0.022146,0.000000,0.390736,0.000000
4.204878,0.024174,0.000000,0.415845,0.000000
4.209877,0.026330,0.000000,0.441502,0.000000
4.214877,0.028616,0.000000,0.467685,0.000000
4.219877,0.031035,0.000000,0.494655,0.000000
4.224876,0.033590,0.000000,0.521653,0.000000
4.229876,0.036279,0.000000,0.548898,0.000000
4.234876,0.039107,0.000000,0.576578,0.000000
4.239875,0.042073,0.000000,0.604441,0.000000
4.244875,0.045180,0.000000,0.632691,0.000000
4.249875,0.048429,0.000000,0.661445,0.000000
4.254874,0.051824,0.000000,0.690509,0.000000
4.259874,0.055364,0.000000,0.719639,0.000000
4.264874,0.059050,0.000000,0.748919,0.000000
4.269873,0.062883,0.000000,0.778380,0.000000
4.274873,0.066863,0.000000,0.807881,0.000000
4.279872,0.070991,0.000000,0.837323,0.000000
4.284872,0.075266,0.000000,0.866745,0.000000
4.289872,0.079688,0.000000,0.896365,0.000000
4.294871,0.084259,0.000000,0.925992,0.000000
4.299871,0.088978,0.000000,0.955654,0.000000
4.304871,0.093845,0.000000,0.985115,0.000000
4.309870,0.098859,0.000000,1.014502,0.000000
4.314870,0.104019,0.000000,1.043741,0.000000
4.319870,0.109324,0.000000,1.072651,0.000000
4.324869,0.114774,0.000000,1.101346,0.000000
4.329869,0.120366,0.000000,1.129696,0.000000
4.334868,0.126099,0.000000,1.158070,0.000000
4.339868,0.131975,0.000000,1.186381,0.000000
4.344868,0.137991,0.000000,1.214468,0.000000
4.349867,0.144148,0.000000,1.242627,0.000000
4.354867,0.150444,0.000000,1.270214,0.000000
4.359867,0.156877,0.000000,1.297491,0.000000
4.364866,0.163445,0.000000,1.324525,0.000000
4.369866,0.170148,0.000000,1.351254,0.000000
4.374866,0.176984,0.000000,1.377672,0.000000
4.379865,0.183951,0.000000,1.403823,0.000000
4.384865,0.191047,0.000000,1.429443,0.000000
4.389864,0.198270,0.000000,1.454550,0.000000
4.394864,0.205617,0.000000,1.479145,0.000000
4.399864,0.213086,0.000000,1.503576,0.000000
4.404863,0.220676,0.000000,1.527624,0.000000
4.409863,0.228385,0.000000,1.551339,0.000000
4.414863,0.236213,0.000000,1.574851,0.000000
4.419862,0.244156,0.000000,1.597980,0.000000
4.424862,0.252214,0.000000,1.620626,0.000000
4.429862,0.260384,0.000000,1.642805,0.000000
4.434861,0.268664,0.000000,1.664616,0.000000
4.439861,0.277052,0.000000,1.686142,0.000000
4.444860,0.285545,0.000000,1.707120,0.000000
4.449860,0.294143,0.000000,1.727810,0.000000
4.454860,0.302843,0.000000,1.748151,0.000000
4.459859,0.311645,0.000000,1.768258,0.000000
4.464859,0.320545,0.000000,1.788017,0.000000
4.469859,0.329544,0.000000,1.807360,0.000000
4.474858,0.338638,0.000000,1.826464,0.000000
4.479858,0.347827,0.000000,1.845309,0.000000
4.484858,0.357109,0.000000,1.863893,0.000000
4.489857,0.366483,0.000000,1.882127,0.000000
4.494857,0.375948,0.000000,1.899994,0.000000
4.499856,0.385501,0.000000,1.917620,0.000000
4.504856,0.395141,0.000000,1.934981,0.000000
4.509856,0.404867,0.000000,1.951833,0.000000
4.514855,0.414676,0.000000,1.968439,0.000000
4.519855,0.424567,0.000000,1.984692,0.000000
4.524855,0.434538,0.000000,2.000772,0.000000
4.529854,0.444590,0.000000,2.016522,0.000000
4.534854,0.454719,0.000000,2.031859,0.000000
4.539854,0.464923,0.000000,2.046765,0.000000
4.544853,0.475201,0.000000,2.061385,0.000000
4.549853,0.485551,0.000000,2.075861,0.000000
4.554852,0.495973,0.000000,2.090192,0.000000
4.559852,0.506467,0.000000,2.104381,0.000000
4.564852,0.517031,0.000000,2.118356,0.000000
4.569851,0.527664,0.000000,2.132039,0.000000
4.574851,0.538365,0.000000,2.145614,0.000000
4.579851,0.549133,0.000000,2.158858,0.000000
4.584850,0.559966,0.000000,2.171770,0.000000
4.589850,0.570862,0.000000,2.184344,0.000000
4.594850,0.581821,0.000000,2.196785,0.000000
4.599849,0.592842,0.000000,2.209027,0.000000
4.604849,0.603923,0.000000,2.220978,0.000000
4.609848,0.615063,0.000000,2.232690,0.000000
4.614848,0.626261,0.000000,2.244193,0.000000
4.619848,0.637516,0.000000,2.255416,0.000000
4.624847,0.648826,0.000000,2.266441,0.000000
4.629847,0.660191,0.000000,2.277227,0.000000
4.634847,0.671609,0.000000,2.287752,0.000000
4.639846,0.683079,0.000000,2.298013,0.000000
4.644846,0.694599,0.000000,2.307957,0.000000
4.649846,0.706168,0.000000,2.317679,0.000000
4.654845,0.717785,0.000000,2.327230,0.000000
4.659845,0.729450,0.000000,2.336754,0.000000
4.664845,0.741162,0.000000,2.346085,0.000000
4.669844,0.752919,0.000000,2.355239,0.000000
4.674844,0.764723,0.000000,2.364251,0.000000
4.679843,0.776571,0.000000,2.373163,0.000000
4.684843,0.788463,0.000000,2.381996,0.000000
4.689843,0.800400,0.000000,2.390757,0.000000
4.694842,0.812379,0.000000,2.399343,0.000000
4.699842,0.824401,0.000000,2.407700,0.000000
4.704842,0.836464,0.000000,2.415825,0.000000
4.709841,0.848567,0.000000,2.423766,0.000000
4.714841,0.860709,0.000000,2.431594,0.000000
4.719841,0.872890,0.000000,2.439216,0.000000
4.724840,0.885109,0.000000,2.446615,0.000000
4.729840,0.897364,0.000000,2.453947,0.000000
4.734839,0.909655,0.000000,2.461105,0.000000
4.739839,0.921982,0.000000,2.468120,0.000000
4.744839,0.934343,0.000000,2.475042,0.000000
4.749838,0.946739,0.000000,2.481960,0.000000
4.754838,0.959169,0.000000,2.488774,0.000000
4.759838,0.971633,0.000000,2.495452,0.000000
4.764837,0.984130,0.000000,2.501987,0.000000
4.769837,0.996659,0.000000,2.508453,0.000000
4.774837,1.009221,0.000000,2.514781,0.000000
4.779836,1.021813,0.000000,2.520949,0.000000
4.784836,1.034436,0.000000,2.526990,0.000000
4.789835,1.047089,0.000000,2.532887,0.000000
4.794835,1.059771,0.000000,2.538722,0.000000
4.799835,1.072482,0.000000,2.544488,0.000000
4.804834,1.085221,0.000000,2.550164,0.000000
4.809834,1.097989,0.000000,2.555798,0.000000
4.814834,1.110785,0.000000,2.561373,0.000000
4.819833,1.123608,0.000000,2.566871,0.000000
4.824833,1.136459,0.000000,2.572275,0.000000
4.829833,1.149336,0.000000,2.577549,0.000000
4.834832,1.162240,0.000000,2.582735,0.000000
4.839832,1.175169,0.000000,2.587893,0.000000
4.844831,1.188124,0.000000,2.592985,0.000000
4.849831,1.201104,0.000000,2.597993,0.000000
4.854831,1.214108,0.000000,2.602950,0.000000
4.859830,1.227138,0.000000,2.607867,0.000000
4.864830,1.240192,0.000000,2.612778,0.000000
4.869830,1.253271,0.000000,2.617618,0.000000
4.874829,1.266373,0.000000,2.622400,0.000000
4.879829,1.279499,0.000000,2.627087,0.000000
4.884829,1.292648,0.000000,2.631661,0.000000
4.889828,1.305820,0.000000,2.636165,0.000000
4.894828,1.319014,0.000000,2.640581,0.000000
4.899827,1.332230,0.000000,2.644970,0.000000
4.904827,1.345468,0.000000,2.649362,0.000000
4.909827,1.358728,0.000000,2.653695,0.000000
4.914826,1.372009,0.000000,2.657978,0.000000
4.919826,1.385312,0.000000,2.662225,0.000000
4.924826,1.398635,0.000000,2.666373,0.000000
4.929825,1.411979,0.000000,2.670424,0.000000
4.934825,1.425344,0.000000,2.674437,0.000000
4.939825,1.438728,0.000000,2.678380,0.000000
4.944824,1.452131,0.000000,2.682280,0.000000
4.949824,1.465554,0.000000,2.686144,0.000000
4.954823,1.478997,0.000000,2.689967,0.000000
4.959823,1.492458,0.000000,2.693763,0.000000
4.964823,1.505938,0.000000,2.697627,0.000000
4.969822,1.519438,0.000000,2.701488,0.000000
4.974822,1.532957,0.000000,2.705317,0.000000
4.979822,1.546495,0.000000,2.709145,0.000000
4.984821,1.560052,0.000000,2.712954,0.000000
4.989821,1.573628,0.000000,2.716773,0.000000
4.994821,1.587224,0.000000,2.720577,0.000000
4.999820,1.600838,0.000000,2.724326,0.000000
5.004820,1.614470,0.000000,2.728043,0.000000
5.009820,1.628122,0.000000,2.731729,0.000000
5.014819,1.641791,0.000000,2.735373,0.000000
5.019819,1.655479,0.000000,2.738951,0.000000
5.024818,1.669184,0.000000,2.742390,0.000000
5.029818,1.682906,0.000000,2.745706,0.000000
5.034818,1.696644,0.000000,2.748822,0.000000
5.039817,1.710397,0.000000,2.751678,0.000000
5.044817,1.724163,0.000000,2.754213,0.000000
5.049817,1.737941,0.000000,2.756338,0.000000
5.054816,1.751728,0.000000,2.757982,0.000000
5.059816,1.765521,0.000000,2.759043,0.000000
5.064816,1.779318,0.000000,2.759458,0.000000
5.069815,1.793115,0.000000,2.759166,0.000000
5.074815,1.806908,0.000000,2.758117,0.000000
5.079814,1.820693,0.000000,2.756281,0.000000
5.084814,1.834467,0.000000,2.753620,0.000000
5.089814,1.848225,0.000000,2.750104,0.000000
5.094813,1.861963,0.000000,2.745715,0.000000
5.099813,1.875676,0.000000,2.740381,0.000000
5.104813,1.889359,0.000000,2.734104,0.000000
5.109812,1.903008,0.000000,2.726974,0.000000
5.114812,1.916620,0.000000,2.718973,0.000000
5.119812,1.930188,0.000000,2.710131,0.000000
5.124811,1.943710,0.000000,2.700439,0.000000
5.129811,1.957181,0.000000,2.689831,0.000000
5.134810,1.970595,0.000000,2.678209,0.000000
5.139810,1.983949,0.000000,2.665758,0.000000
5.144810,1.997239,0.000000,2.652454,0.000000
5.149809,2.010459,0.000000,2.638300,0.000000
5.154809,2.023606,0.000000,2.623358,0.000000
5.159809,2.036675,0.000000,2.607542,0.000000
5.164808,2.049663,0.000000,2.590692,0.000000
5.169808,2.062564,0.000000,2.573001,0.000000
5.174808,2.075374,0.000000,2.554456,0.000000
5.179807,2.088088,0.000000,2.534924,0.000000
5.184807,2.100701,0.000000,2.514532,0.000000
5.189806,2.113211,0.000000,2.493314,0.000000
5.194806,2.125612,0.000000,2.471482,0.000000
5.199806,2.137903,0.000000,2.448943,0.000000
5.204805,2.150078,0.000000,2.425645,0.000000
5.209805,2.162134,0.000000,2.401598,0.000000
5.214805,2.174069,0.000000,2.377023,0.000000
5.219804,2.185879,0.000000,2.351879,0.000000
5.224804,2.197561,0.000000,2.326169,0.000000
5.229804,2.209114,0.000000,2.300078,0.000000
5.234803,2.220535,0.000000,2.273443,0.000000
5.239803,2.231822,0.000000,2.246754,0.000000
5.244802,2.242975,0.000000,2.219732,0.000000
5.249802,2.253992,0.000000,2.192408,0.000000
5.254802,2.264871,0.000000,2.164776,0.000000
5.259801,2.275611,0.000000,2.136789,0.000000
5.264801,2.286210,0.000000,2.108408,0.000000
5.269801,2.296665,0.000000,2.079736,0.000000
5.274800,2.306978,0.000000,2.051121,0.000000
5.279800,2.317147,0.000000,2.022114,0.000000
5.284800,2.327171,0.000000,1.993236,0.000000
5.289799,2.337051,0.000000,1.964647,0.000000
5.294799,2.346787,0.000000,1.935657,0.000000
5.299798,2.356379,0.000000,1.906709,0.000000
5.304798,2.365825,0.000000,1.877872,0.000000
5.309798,2.375129,0.000000,1.849298,0.000000
5.314797,2.384290,0.000000,1.820882,0.000000
5.319797,2.393310,0.000000,1.792904,0.000000
5.324797,2.402191,0.000000,1.764984,0.000000
5.329796,2.410933,0.000000,1.737350,0.000000
5.334796,2.419537,0.000000,1.709819,0.000000
5.339796,2.428003,0.000000,1.682409,0.000000
5.344795,2.436334,0.000000,1.655424,0.000000
5.349795,2.444531,0.000000,1.628869,0.000000
5.354795,2.452597,0.000000,1.602584,0.000000
5.359794,2.460532,0.000000,1.576609,0.000000
5.364794,2.468338,0.000000,1.550848,0.000000
5.369793,2.476016,0.000000,1.525547,0.000000
5.374793,2.483569,0.000000,1.500587,0.000000
5.379793,2.490998,0.000000,1.476068,0.000000
5.384792,2.498306,0.000000,1.452072,0.000000
5.389792,2.505495,0.000000,1.428491,0.000000
5.394792,2.512568,0.000000,1.405450,0.000000
5.399791,2.519527,0.000000,1.382685,0.000000
5.404791,2.526372,0.000000,1.359974,0.000000
5.409791,2.533106,0.000000,1.337862,0.000000
5.414790,2.539729,0.000000,1.316050,0.000000
5.419790,2.546246,0.000000,1.294760,0.000000
5.424789,2.552656,0.000000,1.273728,0.000000
5.429789,2.558962,0.000000,1.252820,0.000000
5.434789,2.565164,0.000000,1.232098,0.000000
5.439788,2.571264,0.000000,1.211827,0.000000
5.444788,2.577263,0.000000,1.191832,0.000000
5.449788,2.583163,0.000000,1.172207,0.000000
5.454787,2.588966,0.000000,1.152929,0.000000
5.459787,2.594674,0.000000,1.133914,0.000000
5.464787,2.600287,0.000000,1.115304,0.000000
5.469786,2.605809,0.000000,1.097205,0.000000
5.474786,2.611242,0.000000,1.079439,0.000000
5.479785,2.616586,0.000000,1.061977,0.000000
5.484785,2.621845,0.000000,1.044785,0.000000
5.489785,2.627018,0.000000,1.027990,0.000000
5.494784,2.632109,0.000000,1.011497,0.000000
5.499784,2.637118,0.000000,0.995538,0.000000
5.504784,2.642049,0.000000,0.979951,0.000000
5.509783,2.646902,0.000000,0.964700,0.000000
5.514783,2.651681,0.000000,0.949780,0.000000
5.519783,2.656386,0.000000,0.935024,0.000000
5.524782,2.661017,0.000000,0.920667,0.000000
5.529782,2.665579,0.000000,0.906727,0.000000
5.534781,2.670072,0.000000,0.893066,0.000000
5.539781,2.674496,0.000000,0.879621,0.000000
5.544781,2.678855,0.000000,0.866391,0.000000
5.549780,2.683147,0.000000,0.853328,0.000000
5.554780,2.687375,0.000000,0.840529,0.000000
5.559780,2.691540,0.000000,0.827995,0.000000
5.564779,2.695644,0.000000,0.815798,0.000000
5.569779,2.699686,0.000000,0.803745,0.000000
5.574779,2.703670,0.000000,0.792043,0.000000
5.579778,2.707596,0.000000,0.780634,0.000000
5.584778,2.711465,0.000000,0.769341,0.000000
5.589777,2.715279,0.000000,0.758306,0.000000
5.594777,2.719037,0.000000,0.747453,0.000000
5.599777,2.722742,0.000000,0.736720,0.000000
5.604776,2.726394,0.000000,0.726207,0.000000
5.609776,2.729994,0.000000,0.715888,0.000000
5.614776,2.733543,0.000000,0.705826,0.000000
5.619775,2.737043,0.000000,0.696016,0.000000
5.624775,2.740494,0.000000,0.686369,0.000000
5.629775,2.743897,0.000000,0.676925,0.000000
5.634774,2.747254,0.000000,0.667621,0.000000
5.639774,2.750564,0.000000,0.658413,0.000000
5.644773,2.753829,0.000000,0.649393,0.000000
5.649773,2.757050,0.000000,0.640547,0.000000
5.654773,2.760226,0.000000,0.631918,0.000000
5.659772,2.763360,0.000000,0.623486,0.000000
5.664772,2.766453,0.000000,0.615152,0.000000
5.669772,2.769504,0.000000,0.606938,0.000000
5.674771,2.772514,0.000000,0.598869,0.000000
5.679771,2.775484,0.000000,0.590904,0.000000
5.684771,2.778415,0.000000,0.583121,0.000000
5.689770,2.781308,0.000000,0.575491,0.000000
5.694770,2.784163,0.000000,0.567989,0.000000
5.699769,2.786980,0.000000,0.560552,0.000000
5.704769,2.789761,0.000000,0.553214,0.000000
5.709769,2.792506,0.000000,0.545876,0.000000
5.714768,2.795213,0.000000,0.538632,0.000000
5.719768,2.797884,0.000000,0.531494,0.000000
5.724768,2.800520,0.000000,0.524376,0.000000
5.729767,2.803121,0.000000,0.517367,0.000000
5.734767,2.805687,0.000000,0.510475,0.000000
5.739767,2.808219,0.000000,0.503682,0.000000
5.744766,2.810717,0.000000,0.497021,0.000000
5.749766,2.813183,0.000000,0.490524,0.000000
5.754766,2.815616,0.000000,0.484147,0.000000
5.759765,2.818018,0.000000,0.477905,0.000000
5.764765,2.820389,0.000000,0.471853,0.000000
5.769764,2.822731,0.000000,0.466041,0.000000
5.774764,2.825044,0.000000,0.460411,0.000000
5.779764,2.827330,0.000000,0.454943,0.000000
5.784763,2.829588,0.000000,0.449590,0.000000
5.789763,2.831820,0.000000,0.444348,0.000000
5.794763,2.834027,0.000000,0.439136,0.000000
5.799762,2.836207,0.000000,0.434015,0.000000
5.804762,2.838362,0.000000,0.429051,0.000000
5.809762,2.840492,0.000000,0.424194,0.000000
5.814761,2.842599,0.000000,0.419439,0.000000
5.819761,2.844682,0.000000,0.414797,0.000000
5.824760,2.846742,0.000000,0.410240,0.000000
5.829760,2.848780,0.000000,0.405740,0.000000
5.834760,2.850796,0.000000,0.401323,0.000000
5.839759,2.852789,0.000000,0.396968,0.000000
5.844759,2.854761,0.000000,0.392669,0.000000
5.849759,2.856712,0.000000,0.388386,0.000000
5.854758,2.858641,0.000000,0.384155,0.000000
5.859758,2.860549,0.000000,0.379981,0.000000
5.864758,2.862436,0.000000,0.375835,0.000000
5.869757,2.864303,0.000000,0.371731,0.000000
5.874757,2.866149,0.000000,0.367639,0.000000
5.879756,2.867975,0.000000,0.363545,0.000000
5.884756,2.869781,0.000000,0.359465,0.000000
5.889756,2.871566,0.000000,0.355402,0.000000
5.894755,2.873331,0.000000,0.351351,0.000000
5.899755,2.875076,0.000000,0.347337,0.000000
5.904755,2.876800,0.000000,0.343347,0.000000
5.909754,2.878505,0.000000,0.339344,0.000000
5.914754,2.880189,0.000000,0.335284,0.000000
5.919754,2.881854,0.000000,0.331188,0.000000
5.924753,2.883497,0.000000,0.327092,0.000000
5.929753,2.885121,0.000000,0.323046,0.000000
5.934752,2.886724,0.000000,0.319054,0.000000
5.939752,2.888308,0.000000,0.315093,0.000000
5.944752,2.889871,0.000000,0.311128,0.000000
5.949751,2.891415,0.000000,0.307191,0.000000
5.954751,2.892939,0.000000,0.303279,0.000000
5.959751,2.894444,0.000000,0.299414,0.000000
5.964750,2.895930,0.000000,0.295558,0.000000
5.969750,2.897396,0.000000,0.291701,0.000000
5.974750,2.898843,0.000000,0.287838,0.000000
5.979749,2.900270,0.000000,0.284011,0.000000
5.984749,2.901679,0.000000,0.280212,0.000000
5.989748,2.903069,0.000000,0.276419,0.000000
5.994748,2.904439,0.000000,0.272631,0.000000
5.999748,2.905791,0.000000,0.268846,0.000000
6.004747,2.907124,0.000000,0.265029,0.000000
6.009747,2.908437,0.000000,0.261170,0.000000
6.014747,2.909731,0.000000,0.257263,0.000000
6.019746,2.911006,0.000000,0.253318,0.000000
6.024746,2.912261,0.000000,0.249354,0.000000
6.029746,2.913495,0.000000,0.245329,0.000000
6.034745,2.914710,0.000000,0.241285,0.000000
6.039745,2.915904,0.000000,0.237207,0.000000
6.044744,2.917078,0.000000,0.233097,0.000000
6.049744,2.918231,0.000000,0.228985,0.000000
6.054744,2.919363,0.000000,0.224916,0.000000
6.059743,2.920476,0.000000,0.220803,0.000000
6.064743,2.921568,0.000000,0.216607,0.000000
6.069743,2.922638,0.000000,0.212331,0.000000
6.074742,2.923687,0.000000,0.207987,0.000000
6.079742,2.924713,0.000000,0.203603,0.000000
6.084742,2.925718,0.000000,0.199259,0.000000
6.089741,2.926702,0.000000,0.194963,0.000000
6.094741,2.927664,0.000000,0.190751,0.000000
6.099741,2.928606,0.000000,0.186640,0.000000
6.104740,2.929527,0.000000,0.182579,0.000000
6.109740,2.930427,0.000000,0.178588,0.000000
6.114739,2.931308,0.000000,0.174619,0.000000
6.119739,2.932169,0.000000,0.170689,0.000000
6.124739,2.933011,0.000000,0.166847,0.000000
6.129738,2.933834,0.000000,0.163112,0.000000
6.134738,2.934639,0.000000,0.159502,0.000000
6.139738,2.935426,0.000000,0.156032,0.000000
6.144737,2.936196,0.000000,0.152712,0.000000
6.149737,2.936950,0.000000,0.149526,0.000000
6.154737,2.937688,0.000000,0.146495,0.000000
6.159736,2.938412,0.000000,0.143612,0.000000
6.164736,2.939122,0.000000,0.140858,0.000000
6.169735,2.939818,0.000000,0.138254,0.000000
6.174735,2.940502,0.000000,0.135782,0.000000
6.179735,2.941174,0.000000,0.133430,0.000000
6.184734,2.941835,0.000000,0.131201,0.000000
6.189734,2.942484,0.000000,0.129075,0.000000
6.194734,2.943124,0.000000,0.127061,0.000000
6.199733,2.943753,0.000000,0.125128,0.000000
6.204733,2.944373,0.000000,0.123289,0.000000
6.209733,2.944984,0.000000,0.121520,0.000000
6.214732,2.945587,0.000000,0.119835,0.000000
6.219732,2.946181,0.000000,0.118222,0.000000
6.224731,2.946768,0.000000,0.116683,0.000000
6.229731,2.947347,0.000000,0.115217,0.000000
6.234731,2.947919,0.000000,0.113814,0.000000
6.239730,2.948484,0.000000,0.112481,0.000000
6.244730,2.949043,0.000000,0.111217,0.000000
6.249730,2.949594,0.000000,0.110019,0.000000
6.254729,2.950141,0.000000,0.108874,0.000000
6.259729,2.950683,0.000000,0.107783,0.000000
6.264729,2.951218,0.000000,0.106758,0.000000
6.269728,2.951749,0.000000,0.105790,0.000000
6.274728,2.952276,0.000000,0.104872,0.000000
6.279727,2.952797,0.000000,0.103989,0.000000
6.284727,2.953315,0.000000,0.103132,0.000000
6.289727,2.953828,0.000000,0.102292,0.000000
6.294726,2.954337,0.000000,0.101465,0.000000
6.299726,2.954842,0.000000,0.100652,0.000000
6.304726,2.955342,0.000000,0.099853,0.000000
6.309725,2.955839,0.000000,0.099084,0.000000
6.314725,2.956333,0.000000,0.098352,0.000000
6.319725,2.956822,0.000000,0.097665,0.000000
6.324724,2.957309,0.000000,0.097008,0.000000
6.329724,2.957792,0.000000,0.096386,0.000000
6.334723,2.958272,0.000000,0.095803,0.000000
6.339723,2.958749,0.000000,0.095242,0.000000
6.344723,2.959224,0.000000,0.094700,0.000000
6.349722,2.959696,0.000000,0.094175,0.000000
6.354722,2.960165,0.000000,0.093664,0.000000
6.359722,2.960632,0.000000,0.093170,0.000000
6.364721,2.961096,0.000000,0.092701,0.000000
6.369721,2.961558,0.000000,0.092254,0.000000
6.374721,2.962018,0.000000,0.091820,0.000000
6.379720,2.962476,0.000000,0.091395,0.000000
6.384720,2.962932,0.000000,0.090978,0.000000
6.389719,2.963386,0.000000,0.090566,0.000000
6.394719,2.963837,0.000000,0.090157,0.000000
6.399719,2.964287,0.000000,0.089746,0.000000
6.404718,2.964734,0.000000,0.089330,0.000000
6.409718,2.965179,0.000000,0.088908,0.000000
6.414718,2.965623,0.000000,0.088481,0.000000
6.419717,2.966064,0.000000,0.088051,0.000000
6.424717,2.966503,0.000000,0.087620,0.000000
6.429717,2.966940,0.000000,0.087181,0.000000
6.434716,2.967374,0.000000,0.086738,0.000000
6.439716,2.967807,0.000000,0.086300,0.000000
6.444715,2.968237,0.000000,0.085877,0.000000
6.449715,2.968665,0.000000,0.085475,0.000000
6.454715,2.969092,0.000000,0.085095,0.000000
6.459714,2.969516,0.000000,0.084740,0.000000
6.464714,2.969939,0.000000,0.084399,0.000000
6.469714,2.970360,0.000000,0.084072,0.000000
6.474713,2.970779,0.000000,0.083753,0.000000
6.479713,2.971197,0.000000,0.083438,0.000000
6.484713,2.971613,0.000000,0.083126,0.000000
6.489712,2.972028,0.000000,0.082812,0.000000
6.494712,2.972441,0.000000,0.082488,0.000000
6.499712,2.972852,0.000000,0.082153,0.000000
6.504711,2.973262,0.000000,0.081807,0.000000
6.509711,2.973670,0.000000,0.081447,0.000000
6.514710,2.974076,0.000000,0.081065,0.000000
6.519710,2.974480,0.000000,0.080649,0.000000
6.524710,2.974882,0.000000,0.080200,0.000000
6.529709,2.975282,0.000000,0.079723,0.000000
6.534709,2.975679,0.000000,0.079219,0.000000
6.539709,2.976074,0.000000,0.078687,0.000000
6.544708,2.976465,0.000000,0.078129,0.000000
6.549708,2.976854,0.000000,0.077549,0.000000
6.554708,2.977240,0.000000,0.076951,0.000000
6.559707,2.977623,0.000000,0.076336,0.000000
6.564707,2.978003,0.000000,0.075697,0.000000
6.569706,2.978379,0.000000,0.075031,0.000000
6.574706,2.978753,0.000000,0.074345,0.000000
6.579706,2.979122,0.000000,0.073636,0.000000
6.584705,2.979488,0.000000,0.072909,0.000000
6.589705,2.979851,0.000000,0.072171,0.000000
6.594705,2.980209,0.000000,0.071422,0.000000
6.599704,2.980564,0.000000,0.070666,0.000000
6.604704,2.980915,0.000000,0.069908,0.000000
6.609704,2.981262,0.000000,0.069155,0.000000
6.614703,2.981606,0.000000,0.068410,0.000000
6.619703,2.981946,0.000000,0.067673,0.000000
6.624702,2.982282,0.000000,0.066934,0.000000
6.629702,2.982614,0.000000,0.066195,0.000000
6.634702,2.982943,0.000000,0.065463,0.000000
6.639701,2.983268,0.000000,0.064729,0.000000
6.644701,2.983589,0.000000,0.063994,0.000000
6.649701,2.983907,0.000000,0.063253,0.000000
6.654700,2.984221,0.000000,0.062505,0.000000
6.659700,2.984531,0.000000,0.061751,0.000000
6.664700,2.984838,0.000000,0.060983,0.000000
6.669699,2.985140,0.000000,0.060192,0.000000
6.674699,2.985439,0.000000,0.059367,0.000000
6.679698,2.985733,0.000000,0.058502,0.000000
6.684698,2.986023,0.000000,0.057589,0.000000
6.689698,2.986308,0.000000,0.056630,0.000000
6.694697,2.986588,0.000000,0.055624,0.000000
6.699697,2.986863,0.000000,0.054582,0.000000
6.704697,2.987133,0.000000,0.053514,0.000000
6.709696,2.987397,0.000000,0.052425,0.000000
6.714696,2.987656,0.000000,0.051314,0.000000
6.719696,2.987909,0.000000,0.050181,0.000000
6.724695,2.988157,0.000000,0.049039,0.000000
6.729695,2.988399,0.000000,0.047895,0.000000
6.734694,2.988635,0.000000,0.046758,0.000000
6.739694,2.988865,0.000000,0.045636,0.000000
6.744694,2.989090,0.000000,0.044528,0.000000
6.749693,2.989309,0.000000,0.043440,0.000000
6.754693,2.989523,0.000000,0.042373,0.000000
6.759693,2.989732,0.000000,0.041325,0.000000
6.764692,2.989935,0.000000,0.040286,0.000000
6.769692,2.990134,0.000000,0.039247,0.000000
6.774692,2.990327,0.000000,0.038212,0.000000
6.779691,2.990515,0.000000,0.037179,0.000000
6.784691,2.990697,0.000000,0.036147,0.000000
6.789690,2.990875,0.000000,0.035121,0.000000
6.794690,2.991048,0.000000,0.034100,0.000000
6.799690,2.991215,0.000000,0.033076,0.000000
6.804689,2.991377,0.000000,0.032052,0.000000
6.809689,2.991534,0.000000,0.031030,0.000000
6.814689,2.991687,0.000000,0.030014,0.000000
6.819688,2.991834,0.000000,0.029005,0.000000
6.824688,2.991976,0.000000,0.028010,0.000000
6.829688,2.992113,0.000000,0.027052,0.000000
6.834687,2.992245,0.000000,0.026133,0.000000
6.839687,2.992373,0.000000,0.025257,0.000000
6.844687,2.992497,0.000000,0.024423,0.000000
6.849686,2.992617,0.000000,0.023623,0.000000
6.854686,2.992732,0.000000,0.022849,0.000000
6.859685,2.992844,0.000000,0.022090,0.000000
6.864685,2.992953,0.000000,0.021346,0.000000
6.869685,2.993057,0.000000,0.020615,0.000000
6.874684,2.993158,0.000000,0.019904,0.000000
6.879684,2.993255,0.000000,0.019217,0.000000
6.884684,2.993349,0.000000,0.018565,0.000000
6.889683,2.993440,0.000000,0.017941,0.000000
6.894683,2.993528,0.000000,0.017343,0.000000
6.899683,2.993613,0.000000,0.016759,0.000000
6.904682,2.993695,0.000000,0.016180,0.000000
6.909682,2.993774,0.000000,0.015607,0.000000
6.914681,2.993850,0.000000,0.015032,0.000000
6.919681,2.993924,0.000000,0.014457,0.000000
6.924681,2.993994,0.000000,0.013879,0.000000
6.929680,2.994062,0.000000,0.013303,0.000000
